9467, -83078
9468, 1020239
9469, -810557
9470, -413056
9471, 576226
9472, -489639
9473, 143512
9474, 550095
9475, -352532
9476, -113920
9477, 215971
9478, -44848
9479, -271410
9480, 132395
9481, 120603
9482, -499427
9483, 571574
9484, 471804
9485, -827357
9486, 456743
9487, -170498
9488, -1100014
9489, 1212273
9490, 215085
9491, -611573
9492, 1131081
9493, -880944
9494, -931054
9495, 1090603
9496, -521807
9497, 138433
9498, 1053225
9499, -856087
9500, -160635
9501, 309987
9502, -541988
9503, 212604
9504, 273065
9505, -74994
9506, -33535
9507, 128264
9508, 227609
9509, -538812
9510, 45020
9511, 203751
9512, -763311
9513, 833870
9514, 547119
9515, -896300
9516, 717169
9517, -437191
9518, -1160459
9519, 1265478
9520, -62634
9521, -325867
9522, 1187073
9523, -945287
9524, -634712
9525, 788379
9526, -595240
9527, 227877
9528, 769525
9529, -581350
9530, -59882
9531, 204976
9532, -287090
9533, -19747
9534, 171782
9535, 23589
9536, -248103
9537, 331927
9538, 314716
9539, -611290
9540, 236438
9541, 21130
9542, -829258
9543, 891826
9544, 366256
9545, -717314
9546, 772185
9547, -499828
9548, -986773
9549, 1099992
9550, -128470
9551, -255991
9552, 1037219
9553, -818339
9554, -558708
9555, 719391
9556, -489210
9557, 147602
9558, 706816
9559, -532834
9560, -118632
9561, 247109
9562, -257209
9563, -28372
9564, 207291
9565, -7870
9566, -243025
9567, 314867
9568, 282162
9569, -582174
9570, 210688
9571, 43667
9572, -799870
9573, 870191
9574, 391981
9575, -748414
9576, 763490
9577, -505476
9578, -1020421
9579, 1144991
9580, -146762
9581, -220903
9582, 1101275
9583, -895967
9584, -513762
9585, 670997
9586, -592444
9587, 275682
9588, 657556
9589, -492580
9590, 21571
9591, 95490
9592, -228801
9593, -48706
9594, 45289
9595, 151910
9596, -259447
9597, 326740
9598, 441030
9599, -742695
9600, 228022
9601, 19411
9602, -967105
9603, 1044331
9604, 361357
9605, -710534
9606, 956107
9607, -708714
9608, -981878
9609, 1115329
9610, -366780
9611, 14772
9612, 1080688
9613, -887048
9614, -271559
9615, 425644
9616, -601593
9617, 297092
9618, 417734
9619, -258598
9620, 51950
9621, 60431
9622, -10434
9623, -259227
9624, 13886
9625, 176855
9626, -463607
9627, 527073
9628, 462062
9629, -759246
9630, 433517
9631, -191434
9632, -980793
9633, 1067671
9634, 148582
9635, -497874
9636, 985677
9637, -751556
9638, -776642
9639, 922282
9640, -424118
9641, 79630
9642, 900128
9643, -733210
9644, -203090
9645, 358668
9646, -471706
9647, 184349
9648, 352615
9649, -214367
9650, -45051
9651, 145141
9652, 26760
9653, -285524
9654, 95716
9655, 96465
9656, -481040
9657, 549480
9658, 389407
9659, -688351
9660, 463200
9661, -224749
9662, -924647
9663, 1027751
9664, 108794
9665, -454747
9666, 968927
9667, -757538
9668, -738822
9669, 892044
9670, -454494
9671, 124894
9672, 886263
9673, -739367
9674, -143162
9675, 289700
9676, -491704
9677, 220036
9678, 289583
9679, -150096
9680, 6696
9681, 89415
9682, 87735
9683, -342745
9684, 44039
9685, 148209
9686, -539830
9687, 618474
9688, 432501
9689, -733589
9690, 543949
9691, -320031
9692, -977375
9693, 1096076
9694, -950
9695, -340345
9696, 1053824
9697, -867519
9698, -625106
9699, 785999
9700, -580437
9701, 265490
9702, 793031
9703, -661194
9704, 7398
9705, 137739
9706, -432278
9707, 174115
9708, 144608
9709, -10508
9710, -30637
9711, 127281
9712, 218531
9713, -468706
9714, 83735
9715, 103428
9716, -670145
9717, 761020
9718, 379433
9719, -681084
9720, 693594
9721, -491865
9722, -935668
9723, 1065190
9724, -186539
9725, -146722
9726, 1046686
9727, -885428
9728, -433733
9729, 601479
9730, -617729
9731, 319479
9732, 627572
9733, -513733
9734, 70939
9735, 76936
9736, -300184
9737, 60060
9738, 87779
9739, 40196
9740, -141850
9741, 239966
9742, 253789
9743, -500555
9744, 195378
9745, -22058
9746, -706291
9747, 803309
9748, 248531
9749, -554840
9750, 757247
9751, -571630
9752, -814341
9753, 966461
9754, -281449
9755, -45800
9756, 972312
9757, -838041
9758, -329413
9759, 512836
9760, -596910
9761, 320416
9762, 555154
9763, -459270
9764, 81014
9765, 63462
9766, -267070
9767, 42731
9768, 71952
9769, 46697
9770, -151715
9771, 249103
9772, 256169
9773, -503597
9774, 211784
9775, -51229
9776, -716449
9777, 826148
9778, 210927
9779, -515143
9780, 807375
9781, -647555
9782, -777517
9783, 948113
9784, -381001
9785, 72229
9786, 981201
9787, -873891
9788, -204097
9789, 392941
9790, -659993
9791, 405203
9792, 448219
9793, -370512
9794, 172668
9795, -30335
9796, -195469
9797, -21806
9798, -9851
9799, 117233
9800, -213017
9801, 314657
9802, 318672
9803, -563009
9804, 293604
9805, -147343
9806, -778689
9807, 904531
9808, 101619
9809, -396408
9810, 907838
9811, -774308
9812, -665687
9813, 852181
9814, -533498
9815, 243390
9816, 912439
9817, -834267
9818, -31926
9819, 227135
9820, -651540
9821, 414996
9822, 299307
9823, -242538
9824, 193197
9825, -50253
9826, -84424
9827, -120971
9828, -23434
9829, 119057
9830, -309042
9831, 419100
9832, 312818
9833, -550954
9834, 417862
9835, -289055
9836, -772387
9837, 919142
9838, -56490
9839, -225537
9840, 946584
9841, -844676
9842, -500294
9843, 700301
9844, -633238
9845, 363413
9846, 783727
9847, -737019
9848, 96552
9849, 102453
9850, -582059
9851, 364958
9852, 188855
9853, -155475
9854, 154516
9855, -11841
9856, -17299
9857, -176967
9858, 30216
9859, 50558
9860, -358583
9861, 478455
9862, 231714
9863, -462397
9864, 491783
9865, -382321
9866, -688844
9867, 854382
9868, -171822
9869, -97645
9870, 910678
9871, -841578
9872, -375897
9873, 589240
9874, -664472
9875, 416465
9876, 701110
9877, -687930
9878, 161744
9879, 37201
9880, -566744
9881, 374536
9882, 139806
9883, -125307
9884, 180447
9885, -33400
9886, -1968
9887, -179116
9888, 13489
9889, 51178
9890, -364082
9891, 499445
9892, 216483
9893, -441950
9894, 535802
9895, -457072
9896, -677986
9897, 859798
9898, -274658
9899, 23522
9900, 945154
9901, -913819
9902, -247293
9903, 468105
9904, -773913
9905, 554262
9906, 600173
9907, -619026
9908, 318249
9909, -116347
9910, -521959
9911, 356936
9912, 419
9913, -1833
9914, 167889
9915, -16744
9916, 100649
9917, -267389
9918, 47807
9919, -3926
9920, -452417
9921, 600223
9922, 139529
9923, -352231
9924, 659206
9925, -613028
9926, -587808
9927, 783698
9928, -460125
9929, 228194
9930, 897692
9931, -906745
9932, -29859
9933, 260040
9934, -798539
9935, 609608
9936, 414822
9937, -462222
9938, 391687
9939, -189329
9940, -398520
9941, 258494
9942, -59795
9943, 37050
9944, 83450
9945, 73799
9946, 110952
9947, -267317
9948, 149708
9949, -130287
9950, -452351
9951, 608641
9952, -10988
9953, -191840
9954, 697476
9955, -682829
9956, -420702
9957, 628249
9958, -561097
9959, 355860
9960, 776414
9961, -818073
9962, 111051
9963, 126223
9964, -753735
9965, 600456
9966, 303288
9967, -381859
9968, 397390
9969, -199170
9970, -354331
9971, 240782
9972, -57824
9973, 11779
9974, 75462
9975, 73883
9976, 64180
9977, -205703
9978, 170933
9979, -174850
9980, -386902
9981, 558695
9982, -75582
9983, -110195
9984, 674347
9985, -698474
9986, -338495
9987, 567367
9988, -614889
9989, 442615
9990, 741064
9991, -824999
9992, 214035
9993, 21960
9994, -805224
9995, 689409
9996, 211702
9997, -317674
9998, 510961
9999, -323153
10000, -321391
10001, 228969
10002, -174490
10003, 105757
10004, 77766
10005, 80588
10006, 137839
10007, -263178
10008, 199047
10009, -235020
10010, -442864
10011, 631499
10012, -170670
10013, 12829
10014, 776830
10015, -838542
10016, -201594
10017, 435917
10018, -798973
10019, 663397
10020, 627772
10021, -744889
10022, 456712
10023, -225250
10024, -764624
10025, 680255
10026, -18418
10027, -114464
10028, 521339
10029, -338448
10030, -151559
10031, 86350
10032, -170809
10033, 77092
10034, -46017
10035, 208961
10036, 80510
10037, -176600
10038, 346099
10039, -406851
10040, -343570
10041, 540224
10042, -373344
10043, 244636
10044, 708296
10045, -805756
10046, 37451
10047, 202204
10048, -807530
10049, 707261
10050, 422385
10051, -580189
10052, 519228
10053, -293861
10054, -643794
10055, 599564
10056, -76432
10057, -87533
10058, 474069
10059, -296425
10060, -158385
10061, 125439
10062, -126413
10063, 13178
10064, 11369
10065, 152524
10066, -10528
10067, -65068
10068, 305132
10069, -400843
10070, -225231
10071, 433627
10072, -404393
10073, 304243
10074, 630133
10075, -772489
10076, 113753
10077, 125508
10078, -824804
10079, 765781
10080, 365932
10081, -561337
10082, 614596
10083, -404219
10084, -668528
10085, 662956
10086, -176916
10087, -3954
10088, 567466
10089, -402253
10090, -104719
10091, 101075
10092, -220850
10093, 84745
10094, 756
10095, 165106
10096, 31444
10097, -76822
10098, 343713
10099, -477011
10100, -226415
10101, 437066
10102, -529193
10103, 465293
10104, 660470
10105, -844733
10106, 304405
10107, -75269
10108, -941942
10109, 929086
10110, 182461
10111, -406546
10112, 813549
10113, -614351
10114, -543558
10115, 581147
10116, -379358
10117, 177010
10118, 508796
10119, -348361
10120, 42754
10121, -13399
10122, -154950
10123, -14076
10124, -95614
10125, 259486
10126, -109748
10127, 97141
10128, 453653
10129, -624814
10130, -29189
10131, 233099
10132, -717737
10133, 694673
10134, 478060
10135, -694734
10136, 561090
10137, -337421
10138, -835316
10139, 868406
10140, -66061
10141, -191276
10142, 779995
10143, -592947
10144, -378302
10145, 460528
10146, -356022
10147, 123136
10148, 420234
10149, -279331
10150, -47661
10151, 111974
10152, -86116
10153, -104715
10154, 53501
10155, 99466
10156, -232054
10157, 248283
10158, 311296
10159, -519138
10160, 143033
10161, 65881
10162, -653569
10163, 680147
10164, 335889
10165, -597677
10166, 578453
10167, -364220
10168, -795046
10169, 884420
10170, -86282
10171, -193135
10172, 840731
10173, -684760
10174, -422660
10175, 545186
10176, -452761
10177, 206141
10178, 533748
10179, -408326
10180, 10756
10181, 80558
10182, -204250
10183, -19055
10184, 42331
10185, 115764
10186, -182427
10187, 244075
10188, 349210
10189, -595979
10190, 169812
10191, 26544
10192, -786773
10193, 868786
10194, 307604
10195, -600148
10196, 813480
10197, -622522
10198, -839101
10199, 974863
10200, -351283
10201, 48055
10202, 966205
10203, -830530
10204, -213264
10205, 367068
10206, -595442
10207, 325693
10208, 386163
10209, -277465
10210, 93207
10211, 36364
10212, -61458
10213, -185678
10214, 30631
10215, 110433
10216, -392257
10217, 498304
10218, 354380
10219, -627482
10220, 460268
10221, -278123
10222, -862660
10223, 991476
10224, 4350
10225, -325952
10226, 969748
10227, -804236
10228, -612159
10229, 791019
10230, -527933
10231, 197879
10232, 825730
10233, -718077
10234, -97939
10235, 297294
10236, -486422
10237, 199945
10238, 361571
10239, -272121
10240, -59839
10241, 229364
10242, -60929
10243, -203137
10244, 253346
10245, -124260
10246, -446271
10247, 592056
10248, 126865
10249, -430381
10250, 583328
10251, -416610
10252, -714237
10253, 895009
10254, -126242
10255, -228472
10256, 923705
10257, -787601
10258, -562099
10259, 796480
10260, -519991
10261, 177554
10262, 887322
10263, -812654
10264, -145175
10265, 384487
10266, -594882
10267, 304377
10268, 477856
10269, -406940
10270, 22144
10271, 177149
10272, -192936
10273, -95742
10274, 229654
10275, -110032
10276, -380435
10277, 574165
10278, 148078
10279, -490724
10280, 613969
10281, -482458
10282, -824312
10283, 1062579
10284, -201459
10285, -170517
10286, 1148366
10287, -1055238
10288, -536411
10289, 814713
10290, -803912
10291, 459301
10292, 943415
10293, -891713
10294, 109170
10295, 165524
10296, -679450
10297, 371696
10298, 289381
10299, -236437
10300, 47808
10301, 198946
10302, -26370
10303, -288875
10304, 293272
10305, -210426
10306, -617216
10307, 859541
10308, 40092
10309, -396514
10310, 948017
10311, -850191
10312, -767529
10313, 1050164
10314, -576556
10315, 191530
10316, 1179283
10317, -1114535
10318, -212324
10319, 542809
10320, -872116
10321, 511466
10322, 715687
10323, -699805
10324, 123792
10325, 199830
10326, -506373
10327, 191382
10328, 367566
10329, -353267
10330, -159663
10331, 440541
10332, -153725
10333, -170146
10334, 572098
10335, -512292
10336, -528946
10337, 816956
10338, -259605
10339, -119814
10340, 951355
10341, -884127
10342, -537242
10343, 884529
10344, -615531
10345, 215814
10346, 1074462
10347, -1060770
10348, -229155
10349, 610436
10350, -844472
10351, 485454
10352, 836245
10353, -860898
10354, 77755
10355, 272580
10356, -691426
10357, 368953
10358, 475485
10359, -481460
10360, -9460
10361, 328354
10362, -282947
10363, -66455
10364, 504061
10365, -472145
10366, -471671
10367, 820968
10368, -227777
10369, -170096
10370, 1019999
10371, -997809
10372, -628617
10373, 1032312
10374, -764534
10375, 366370
10376, 1278384
10377, -1311083
10378, -102315
10379, 518532
10380, -1122287
10381, 763789
10382, 783140
10383, -842891
10384, 331498
10385, 55939
10386, -675400
10387, 335959
10388, 303861
10389, -338712
10390, -73720
10391, 446908
10392, -150442
10393, -209782
10394, 678244
10395, -689836
10396, -647407
10397, 1049573
10398, -472849
10399, 73900
10400, 1302170
10401, -1327472
10402, -410340
10403, 857181
10404, -1117327
10405, 715008
10406, 1150717
10407, -1222380
10408, 220255
10409, 240597
10410, -1054323
10411, 688350
10412, 560585
10413, -659223
10414, 229260
10415, 204816
10416, -516756
10417, 183075
10418, 502983
10419, -581055
10420, -249215
10421, 663607
10422, -415037
10423, 53167
10424, 935511
10425, -980658
10426, -411190
10427, 857361
10428, -780734
10429, 372561
10430, 1157007
10431, -1230111
10432, -150915
10433, 650604
10434, -1044933
10435, 644757
10436, 1011621
10437, -1143425
10438, 127016
10439, 376714
10440, -1014818
10441, 670360
10442, 745583
10443, -887458
10444, 203620
10445, 255937
10446, -774162
10447, 445037
10448, 583406
10449, -684647
10450, -12946
10451, 466572
10452, -533031
10453, 155431
10454, 783013
10455, -876179
10456, -352165
10457, 851415
10458, -706053
10459, 303090
10460, 1220970
10461, -1361133
10462, -235076
10463, 777088
10464, -1224709
10465, 851129
10466, 1187658
10467, -1365623
10468, 338524
10469, 189055
10470, -1268563
10471, 936238
10472, 586956
10473, -759548
10474, 453689
10475, 41277
10476, -662353
10477, 330309
10478, 414711
10479, -562752
10480, -153847
10481, 652624
10482, -444579
10483, 81718
10484, 1030758
10485, -1181192
10486, -438151
10487, 970114
10488, -1053631
10489, 673422
10490, 1386865
10491, -1572710
10492, 132086
10493, 436563
10494, -1473080
10495, 1115116
10496, 891247
10497, -1110249
10498, 584749
10499, -24950
10500, -1049256
10501, 732450
10502, 425307
10503, -648405
10504, 237384
10505, 285913
10506, -592709
10507, 277672
10508, 704977
10509, -897776
10510, -207676
10511, 727892
10512, -814708
10513, 463850
10514, 1143767
10515, -1334488
10516, -62147
10517, 633606
10518, -1238491
10519, 872219
10520, 1101106
10521, -1338204
10522, 313195
10523, 296141
10524, -1285361
10525, 956945
10526, 803610
10527, -1084181
10528, 429666
10529, 152329
10530, -1077019
10531, 790013
10532, 638847
10533, -903264
10534, 307243
10535, 233104
10536, -879969
10537, 578156
10538, 678795
10539, -906201
10540, 81822
10541, 473730
10542, -845314
10543, 502073
10544, 942763
10545, -1187199
10546, -41277
10547, 657798
10548, -1138974
10549, 804902
10550, 1181786
10551, -1488102
10552, 252784
10553, 374928
10554, -1495422
10555, 1204778
10556, 916860
10557, -1242048
10558, 691960
10559, -104328
10560, -1273529
10561, 1001654
10562, 409130
10563, -708000
10564, 513493
10565, 55314
10566, -711610
10567, 419267
10568, 552876
10569, -835726
10570, -90954
10571, 688767
10572, -822172
10573, 511189
10574, 1211052
10575, -1518705
10576, -27736
10577, 658953
10578, -1526749
10579, 1227321
10580, 1220118
10581, -1571655
10582, 687234
10583, -46846
10584, -1617225
10585, 1345729
10586, 532779
10587, -900409
10588, 834696
10589, -215767
10590, -968560
10591, 723923
10592, 349258
10593, -704345
10594, 234450
10595, 358389
10596, -758237
10597, 502839
10598, 899492
10599, -1230114
10600, 529
10601, 613145
10602, -1261127
10603, 972970
10604, 1165872
10605, -1515714
10606, 434190
10607, 224093
10608, -1563648
10609, 1282548
10610, 832974
10611, -1243627
10612, 743599
10613, -73359
10614, -1344572
10615, 1114539
10616, 556580
10617, -987647
10618, 620772
10619, 6967
10620, -1110493
10621, 904813
10622, 596887
10623, -985987
10624, 434212
10625, 172664
10626, -1073275
10627, 834969
10628, 741103
10629, -1109804
10630, 323082
10631, 322365
10632, -1176839
10633, 910176
10634, 931787
10635, -1349457
10636, 366976
10637, 313740
10638, -1461102
10639, 1229368
10640, 975431
10641, -1442687
10642, 715345
10643, -46903
10644, -1602430
10645, 1420429
10646, 602693
10647, -1063766
10648, 947926
10649, -315218
10650, -1221307
10651, 1033124
10652, 302153
10653, -729150
10654, 556796
10655, 79667
10656, -856560
10657, 639358
10658, 693568
10659, -1127344
10660, 131068
10661, 531629
10662, -1255121
10663, 1035743
10664, 1186010
10665, -1656576
10666, 522913
10667, 160329
10668, -1819461
10669, 1632266
10670, 839892
10671, -1343456
10672, 1143145
10673, -470958
10674, -1540154
10675, 1385523
10676, 203083
10677, -704771
10678, 923133
10679, -275687
10680, -907866
10681, 758211
10682, 376594
10683, -859713
10684, 297803
10685, 339696
10686, -1042693
10687, 868836
10688, 986768
10689, -1461139
10690, 388392
10691, 275425
10692, -1634875
10693, 1449952
10694, 950282
10695, -1457836
10696, 955522
10697, -262854
10698, -1662109
10699, 1513726
10700, 447157
10701, -996627
10702, 1041508
10703, -367604
10704, -1251583
10705, 1149989
10706, 333875
10707, -880149
10708, 721521
10709, -91657
10710, -1137752
10711, 1032603
10712, 568765
10713, -1079134
10714, 603542
10715, 27985
10716, -1292522
10717, 1145392
10718, 691643
10719, -1202763
10720, 676115
10721, 692
10722, -1414442
10723, 1275537
10724, 711977
10725, -1271923
10726, 802000
10727, -113308
10728, -1544898
10729, 1458864
10730, 617346
10731, -1206185
10732, 1039005
10733, -397251
10734, -1513003
10735, 1457952
10736, 296177
10737, -858417
10738, 1068731
10739, -452006
10740, -1138122
10741, 1059029
10742, 217697
10743, -758483
10744, 646248
10745, -4652
10746, -1015495
10747, 913104
10748, 691123
10749, -1254012
10750, 477767
10751, 191286
10752, -1535866
10753, 1456193
10754, 914908
10755, -1509501
10756, 1035865
10757, -380106
10758, -1832170
10759, 1789035
10760, 341662
10761, -947532
10762, 1403622
10763, -778157
10764, -1282179
10765, 1262635
10766, -76385
10767, -517058
10768, 895447
10769, -286780
10770, -843759
10771, 816103
10772, 402793
10773, -983658
10774, 442202
10775, 176044
10776, -1290529
10777, 1245982
10778, 873606
10779, -1460897
10780, 852313
10781, -207928
10782, -1777288
10783, 1737946
10784, 514095
10785, -1135586
10786, 1347741
10787, -705844
10788, -1497802
10789, 1498160
10790, 31534
10791, -672014
10792, 1151642
10793, -546532
10794, -1059893
10795, 1096761
10796, 161686
10797, -777314
10798, 783237
10799, -208074
10800, -1142237
10801, 1160137
10802, 470443
10803, -1059510
10804, 823487
10805, -223422
10806, -1399576
10807, 1387193
10808, 480252
10809, -1098397
